wave throughput
3466.0 0.0
3475.0000000000005 0.0
3484.0 0.0
3493.0 0.0
3501.9999999999995 0.0
3510.9999999999995 0.0
3520.0 0.0
3529.0 0.0
3538.0 0.0
3547.0 0.0
3556.0000000000005 0.0
3565.0000000000005 0.0
3574.0000000000005 0.0
3582.9999999999995 0.0
3591.9999999999995 0.0
3600.9999999999995 0.0
3610.0 0.0
3619.0 0.0
3628.0 0.0
3637.0000000000005 0.0
3646.0000000000005 0.0
3655.0000000000005 0.0
3663.9999999999995 0.0
3672.9999999999995 0.0
3681.9999999999995 0.0
3691.0 0.0
3700.0 0.0
3709.0 0.0
3718.0 0.0
3727.0000000000005 0.0
3736.0000000000005 0.0
3744.9999999999995 0.0
3753.9999999999995 0.0
3762.9999999999995 0.0
3772.0 0.0
3781.0 0.0
3790.0 0.0
3799.0 0.0
3808.0000000000005 0.0
3817.0000000000005 0.0
3826.0000000000005 0.0
3834.9999999999995 0.0
3843.9999999999995 0.0
3852.9999999999995 0.0
3862.0 0.0
3871.0 0.0
3880.0 0.0
3889.0000000000005 0.0
3898.0000000000005 0.0
3907.0000000000005 0.0
3915.9999999999995 0.0
3924.9999999999995 0.0
3933.9999999999995 0.0
3943.0 0.0
3952.0 0.0
3961.0 0.0
3970.0 0.0
3979.0000000000005 0.0
3988.0000000000005 0.0
3996.9999999999995 0.0
4005.9999999999995 0.0
4014.9999999999995 0.0
4024.0 0.0
4033.0 0.0
4042.0 0.0
4051.0 0.0
4060.0000000000005 0.0
4069.0000000000005 0.0
4078.0000000000005 0.0
4086.9999999999995 0.0
4095.9999999999995 0.0
4105.0 0.0
4114.0 0.0
4123.0 0.0
4132.0 0.0
4141.0 0.0
4150.0 0.0
4159.000000000001 0.0
4167.999999999999 0.0
4177.0 0.0
4186.0 0.0
4195.0 0.0
4204.0 0.0
4213.0 0.0
4222.0 0.0
4231.0 0.0
4240.0 0.0
4248.999999999999 0.0
4258.0 0.0
4267.0 0.0
4276.0 0.0
4285.0 0.0
4294.0 0.0
4303.0 0.0
4312.0 0.0
4321.0 0.0
4330.000000000001 0.0
4338.999999999999 0.0
4348.0 0.0
4357.0 0.0
4366.0 0.0
4375.0 0.0
4384.0 0.0
4393.0 0.0
4402.0 0.0
4411.000000000001 0.0
4419.999999999999 0.0
4429.0 0.0
4438.0 0.0
4447.0 0.0
4456.0 0.0
4465.0 0.0
4474.0 0.0
4483.0 0.0
4492.0 0.0
4500.999999999999 0.0
4510.0 0.0
4519.0 0.0
4528.0 0.0
4537.0 0.0
4546.0 0.0
4555.0 0.0
4564.0 0.0
4573.0 0.0
4581.999999999999 0.0
4590.999999999999 0.0
4600.0 0.0
4609.0 0.0
4618.0 0.0
4627.0 0.0
4636.0 0.0
4645.0 0.0
4654.0 0.0
4663.000000000001 0.0
4671.999999999999 0.0
4681.0 0.0
4690.0 0.0
4699.0 0.0
4708.0 0.0
4717.0 0.0
4726.0 0.0
4735.0 0.0
4744.0 0.0
4752.999999999999 0.0
4762.0 0.0
4771.0 0.0
4780.0 0.0
4789.0 0.0
4798.0 0.0
4807.0 0.0
4816.0 0.0
4825.0 0.0
4833.999999999999 0.0
4842.999999999999 0.0
4852.0 0.0
4861.0 0.0
4870.0 0.0
4879.0 0.0
4888.0 0.0
4897.0 0.0
4906.0 0.0
4915.000000000001 0.0
4923.999999999999 0.0
4933.0 0.0
4942.0 0.0
4951.0 0.0
4960.0 0.0
4969.0 0.0
4978.0 0.0
4987.0 0.0
4996.0 0.0
5004.999999999999 0.0
5014.0 0.0
5023.0 0.0
5032.0 0.0
5041.0 0.0
5050.0 0.0
5059.0 0.0
5068.0 0.0
5077.0 0.0
5085.999999999999 0.0
5094.999999999999 0.0
5104.0 0.0
5113.0 0.0
5122.0 0.0
5131.0 0.0
5140.0 0.0
5149.0 0.0
5158.0 0.0
5167.000000000001 0.0
5175.999999999999 0.0
5185.0 0.0
5194.0 0.0
5203.0 0.0
5212.0 0.0
5221.0 0.0
5230.0 0.0
5239.0 0.0
5248.0 0.0
5256.999999999999 0.0
5266.0 0.0
5275.0 0.0
5284.0 0.0
5293.0 0.0
5302.0 0.0
5311.0 0.0
5320.0 0.0
5329.0 0.0
5337.999999999999 0.0
5346.999999999999 0.0
5356.0 0.0
5365.0 0.0
5374.0 0.0
5383.0 0.0
5392.0 0.0
5401.0 0.0
5410.0 0.0
5419.000000000001 0.0
5427.999999999999 0.0
5437.0 0.0
5446.0 0.0
5455.0 0.0
5464.0 0.0
5473.0 0.0
5482.0 0.0
5491.0 0.0
5500.0 0.0
5508.999999999999 0.0
5518.0 0.0
5527.0 0.0
5536.0 0.0
5545.0 0.0
5554.0 0.0
5563.0 0.0
5572.0 0.0
5581.0 0.0
5589.999999999999 0.0
5598.999999999999 0.0
5608.0 0.0
5617.0 0.0
5626.0 0.0
5635.0 0.0
5644.0 0.0
5653.0 0.0
5662.0 0.0
5670.999999999999 0.0
5679.999999999999 0.0
5689.0 0.0
5698.0 0.0
5707.0 0.0
5716.0 0.0
5725.0 0.0
5734.0 0.0
5743.0 0.0
5752.0 0.0
5760.999999999999 0.0
5770.0 0.0
5779.0 0.0
5788.0 0.0
5797.0 0.0
5806.0 0.0
5815.0 0.0
5824.0 0.0
5833.0 0.0
5841.999999999999 0.0
5850.999999999999 0.0
5860.0 0.0
5869.0 0.0
5878.0 0.0
5887.0 0.0
5896.0 0.0
5905.0 0.0
5914.0 0.0
5922.999999999999 0.0
5931.999999999999 0.0
5941.0 0.0
5950.0 0.0
5959.0 0.0
5968.0 0.0
5977.0 0.0
5986.0 0.0
5995.0 0.0
6003.999999999999 0.0
6012.999999999999 0.0
6022.0 0.0
6031.0 0.0
6040.0 0.0
6049.0 0.0
6058.0 0.0
6067.0 0.0
6075.999999999999 0.0
6084.999999999999 0.0
6093.999999999999 0.0
6102.999999999999 0.0
6112.0 0.0
6121.0 0.0
6130.0 0.0
6139.0 0.0
6148.0 0.0
6156.999999999999 0.0
6165.999999999999 0.0
6174.999999999999 0.0
6183.999999999999 0.0
6193.0 0.0
6202.0 0.0
6211.0 0.0
6220.0 0.0
6229.0 0.0
6237.999999999999 0.0
6246.999999999999 0.0
6255.999999999999 0.0
6264.999999999999 0.0
6274.0 0.0
6283.0 0.0
6292.0 0.0
6301.0 0.0
6310.0 0.0
6319.0 0.0
6327.999999999999 0.0
6336.999999999999 0.0
6345.999999999999 0.0
6354.999999999999 0.0
6364.0 0.0
6373.0 0.0
6382.0 0.0
6391.0 0.0
6400.0 0.0
6408.999999999999 0.0
6417.999999999999 0.0
6426.999999999999 0.0
6435.999999999999 0.0
6445.0 0.0
6454.0 0.0
6463.0 0.0
6472.0 0.0
6481.0 0.0
6489.999999999999 0.0
6498.999999999999 0.0
6507.999999999999 0.0
6516.999999999999 0.0
6526.0 0.0
6535.0 0.0
6544.0 0.0
6553.0 0.0
6562.0 0.0
6571.0 0.0
6579.999999999999 0.0
6588.999999999999 0.0
6597.999999999999 0.0
6606.999999999999 0.0
6616.0 0.0
6625.0 0.0
6634.0 0.0
6643.0 0.0
6652.0 0.0
6660.999999999999 0.0
6669.999999999999 0.0
6678.999999999999 0.0
6687.999999999999 0.0
6697.0 0.0
6706.0 0.0
6715.0 0.0
6724.0 0.0
6733.0 0.0
6741.999999999999 0.0
6750.999999999999 0.0
6759.999999999999 0.0
6768.999999999999 0.0
6778.0 0.0
6787.0 0.0
6796.0 0.0
6805.0 0.0
6814.0 0.0
6822.999999999999 0.0
6831.999999999999 0.0
6840.999999999999 0.0
6849.999999999999 0.0
6858.999999999999 0.0
6868.0 0.0
6877.0 0.0
6886.0 0.0
6895.0 0.0
6904.0 0.0
6912.999999999999 0.0
6921.999999999999 0.0
6930.999999999999 0.0
6939.999999999999 0.0
6949.0 0.0
6958.0 0.0
6967.0 4.853980552213086e-304
6976.0 7.31399734400258e-296
6985.0 8.45737858226942e-288
6993.999999999999 7.533946071444313e-280
7002.999999999999 5.21510816163142e-272
7011.999999999999 2.782818647177776e-264
7020.999999999999 1.144240254688671e-256
7030.0 3.6349426453963344e-249
7039.0 8.933477890314652e-242
7048.0 1.6922250342542832e-234
7057.0 2.4675810205356296e-227
7066.0 2.7841844193077437e-220
7074.999999999999 2.4240608621067453e-213
7083.999999999999 1.6274713092092018e-206
7092.999999999999 8.434960779293764e-200
7101.999999999999 3.3727330169017663e-193
7110.999999999999 1.0413705953879536e-186
7120.0 2.481642191186259e-180
7129.0 4.562138898691525e-174
7138.0 6.473413754933396e-168
7147.0 7.083189972619727e-162
7156.0 5.984748807588228e-156
7164.999999999999 3.8759154823263353e-150
7173.999999999999 1.8956808556279052e-144
7182.999999999999 7.266413199529138e-139
7191.999999999999 2.1580315585468706e-133
7201.0 5.044572224790237e-128
7210.0 9.225495538652856e-123
7219.0 1.3073207914172256e-117
7228.0 1.3844693295449092e-112
7237.0 1.1027968838872322e-107
7245.999999999999 7.041245373245072e-103
7254.999999999999 3.4705938897363125e-98
7263.999999999999 1.3249972010578176e-93
7272.999999999999 3.8690660156149795e-89
7282.0 8.758805123812815e-85
7291.0 1.5244977892611648e-80
7300.0 2.0743119669076313e-76
7309.0 2.1484226370244763e-72
7318.0 1.7333142110893531e-68
7326.999999999999 1.0887588050271662e-64
7335.999999999999 5.2133229962351326e-61
7344.999999999999 1.9362930405913518e-57
7353.999999999999 5.526927231339391e-54
7363.0 1.2183349556981716e-50
7372.0 2.079567711326362e-47
7381.0 2.7461651784661285e-44
7390.0 2.7950954128230985e-41
7399.0 2.1995409912326442e-38
7408.0 1.3389962533274994e-35
7416.999999999999 6.290616794353315e-33
7425.999999999999 2.2846485812887373e-30
7434.999999999999 6.418536295569159e-28
7443.999999999999 1.3933597214896907e-25
7453.0 2.3400367426388594e-23
7462.0 3.040052984987977e-21
7471.0 3.0563318007056347e-19
7480.0 2.3786810035755138e-17
7489.0 1.4336526639256453e-15
7497.999999999999 6.694455035397531e-14
7506.999999999999 2.423184357356213e-12
7515.999999999999 6.803732110294437e-11
7524.999999999999 1.4829130360276085e-09
7534.0 2.511369837324837e-08
7543.0 3.308710858953535e-07
7552.0 3.3963094510661538e-06
7561.0 2.721477269300882e-05
7570.0 0.00017066939520462491
7578.999999999999 0.0008404921969762672
7587.999999999999 0.0032259249794744154
7596.999999999999 0.006402564301233183
7605.999999999999 0.007554898563842595
7615.0 0.025218146164232014
7624.0 0.055113007360926794
7633.0 0.06355619034188217
7642.0 0.08725490275051753
7651.0 0.1130613094668586
7660.0 0.13389635387594545
7668.999999999999 0.1468268397244807
7677.999999999999 0.15373341652011313
7686.999999999999 0.1565947679398493
7695.999999999999 0.15737503039796316
7705.0 0.15730606154622337
7714.0 0.1563953275963074
7723.0 0.154994827014986
7732.0 0.15358785205228564
7741.0 0.15218434032889286
7749.999999999999 0.1507670360447272
7758.999999999999 0.14934406355798419
7767.999999999999 0.14793170554048043
7776.999999999999 0.14652520873644873
7786.0 0.14513677871062308
7795.0 0.14376899804320284
7804.0 0.14242384780307515
7813.0 0.14106953933954078
7822.0 0.1396016398776299
7830.999999999999 0.13761501214082106
7839.999999999999 0.13393537894967358
7848.999999999999 0.12632391825561742
7857.999999999999 0.11203073558466385
7867.0 0.08989513326506783
7876.0 0.06299741048666234
7885.0 0.037354747519804325
7894.0 0.018229510932630904
7903.0 0.007243544732231017
7912.0 0.002306716660618953
7920.999999999999 0.0005828067208675971
7929.999999999999 0.00011616190265848957
7938.999999999999 1.8248218703965225e-05
7947.999999999999 2.234384568845815e-06
7957.0 2.1310661159023246e-07
7966.0 1.581665977228374e-08
7975.0 9.209976650761744e-10
7984.0 4.149974800291224e-11
7993.0 1.4513898009775958e-12
8001.999999999999 3.9271748247194746e-14
8010.999999999999 8.250009968550843e-16
8019.999999999999 1.3458799645482513e-17
8028.999999999999 1.6966356039326084e-19
8038.0 1.658431048983094e-21
8047.0 1.2540224427282525e-23
8056.0 7.352767839331646e-26
8065.0 3.3250454730381156e-28
8074.0 1.1633502843585084e-30
8082.999999999999 3.144909592218462e-33
8091.999999999999 6.570546293275427e-36
8100.999999999999 1.060846169780411e-38
8109.999999999999 1.3225916865801754e-41
8119.0 1.2738314239037027e-44
8128.0 9.455144010542239e-48
8137.0 5.357541741146073e-51
8146.0 2.3718447843578683e-54
8155.0 8.053898894098831e-58
8163.999999999999 2.09377059457796e-61
8172.999999999999 4.370663186347222e-65
8181.999999999999 6.89911776113619e-69
8190.999999999999 8.546299419947846e-73
8200.0 8.116288758023139e-77
8209.0 6.114677252211908e-81
8218.0 3.4262072020874595e-85
8227.0 1.4046488772994376e-89
8236.0 4.75432998317381e-94
8245.0 1.2961130056515136e-98
8254.0 2.614931850383786e-103
8263.0 4.01952440982746e-108
8272.0 4.812375210370153e-113
8281.0 4.347657675136146e-118
8290.0 3.113853634244731e-123
8299.0 1.7295018440800425e-128
8308.0 7.357619648996194e-134
8317.0 2.4154211446217944e-139
8326.0 6.109705731787945e-145
8334.999999999998 1.2036659131215161e-150
8344.0 1.8230255036122426e-156
8353.0 2.1308617392695756e-162
8362.0 1.9128017051307916e-168
8371.0 1.3308518496206744e-174
8380.0 7.129930212098341e-181
8389.0 2.952093212307341e-187
8398.0 9.428453352161807e-194
8407.0 2.320400836838429e-200
8415.999999999998 4.412026362837314e-207
8425.0 6.485833729655158e-214
8434.0 7.341065629935534e-221
8443.0 6.418819058895838e-228
8452.0 4.336267247511352e-235
8461.0 2.258322789214467e-242
8470.0 9.083018878530582e-250
8479.0 2.8171786448124945e-257
8488.0 6.746050741761604e-265
8497.0 1.2471038207324438e-272
8506.0 1.7791412499012477e-280
8515.0 1.9575865846296135e-288
8524.0 1.6648923779551256e-296
8533.0 1.0926604576098707e-304
8542.0 0.0
8551.0 0.0
8560.0 0.0
8569.0 0.0
8578.0 0.0
8586.999999999998 0.0
8596.0 0.0
8605.0 0.0
8614.0 0.0
8623.0 0.0
8632.0 0.0
8641.0 0.0
8650.0 0.0
8659.0 0.0
8667.999999999998 0.0
8677.0 0.0
8686.0 0.0
8695.0 0.0
8704.0 0.0
8713.0 0.0
8722.0 0.0
8731.0 0.0
8740.0 0.0
8749.0 0.0
8758.0 0.0
8767.0 0.0
8776.0 0.0
8785.0 0.0
8794.0 0.0
8803.0 0.0
8812.0 0.0
8821.0 0.0
8830.0 0.0
8838.999999999998 0.0
8848.0 0.0
8857.0 0.0
8866.0 0.0
8875.0 0.0
8884.0 0.0
8893.0 0.0
8902.0 0.0
8911.0 0.0
8919.999999999998 0.0
8929.0 0.0
8938.0 0.0
8947.0 0.0
8956.0 0.0
8965.0 0.0
8974.0 0.0
8983.0 0.0
8992.0 0.0
9001.0 0.0
9010.0 0.0
9019.0 0.0
9028.0 0.0
9037.0 0.0
9046.0 0.0
9055.0 0.0
9064.0 0.0
9073.0 0.0
9082.0 0.0
9090.999999999998 0.0
9100.0 0.0
9109.0 0.0
9118.0 0.0
9127.0 0.0
9136.0 0.0
9145.0 0.0
9154.0 0.0
9163.0 0.0
9171.999999999998 0.0
9181.0 0.0
9190.0 0.0
9199.0 0.0
9208.0 0.0
9217.0 0.0
9226.0 0.0
9235.0 0.0
9244.0 0.0
9252.999999999998 0.0
9262.0 0.0
9271.0 0.0
9280.0 0.0
9289.0 0.0
9298.0 0.0
9307.0 0.0
9316.0 0.0
9325.0 0.0
9334.0 0.0
9342.999999999998 0.0
9352.0 0.0
9361.0 0.0
9370.0 0.0
9379.0 0.0
9388.0 0.0
9397.0 0.0
9406.0 0.0
9415.0 0.0
9423.999999999998 0.0
9433.0 0.0
9442.0 0.0
9451.0 0.0
9460.0 0.0
9469.0 0.0
9478.0 0.0
9487.0 0.0
9496.0 0.0
9504.999999999998 0.0
9514.0 0.0
9523.0 0.0
9532.0 0.0
9541.0 0.0
9550.0 0.0
9559.0 0.0
9568.0 0.0
9577.0 0.0
9586.0 0.0
9594.999999999998 0.0
9604.0 0.0
9613.0 0.0
9622.0 0.0
9631.0 0.0
9640.0 0.0
9649.0 0.0
9658.0 0.0
9667.0 0.0
9675.999999999998 0.0
9685.0 0.0
9694.0 0.0
9703.0 0.0
9712.0 0.0
9721.0 0.0
9730.0 0.0
9739.0 0.0
9748.0 0.0
9756.999999999998 0.0
9766.0 0.0
9775.0 0.0
9784.0 0.0
9793.0 0.0
9802.0 0.0
9811.0 0.0
9820.0 0.0
9829.0 0.0
9838.0 0.0
9846.999999999998 0.0
9856.0 0.0
9865.0 0.0
9874.0 0.0
9883.0 0.0
9892.0 0.0
9901.0 0.0
9910.0 0.0
9919.0 0.0
9927.999999999998 0.0
9937.0 0.0
9946.0 0.0
9955.0 0.0
9964.0 0.0
9973.0 0.0
9982.0 0.0
9991.0 0.0
10000.0 0.0
