wave throughput
1792.0 0.0000000000e+00
1801.0 0.0000000000e+00
1810.0 0.0000000000e+00
1819.0 0.0000000000e+00
1828.0 0.0000000000e+00
1837.0 0.0000000000e+00
1846.0 0.0000000000e+00
1855.0 0.0000000000e+00
1864.0 0.0000000000e+00
1873.0 0.0000000000e+00
1882.0 0.0000000000e+00
1891.0 0.0000000000e+00
1900.0 0.0000000000e+00
1909.0 0.0000000000e+00
1918.0 0.0000000000e+00
1927.0 0.0000000000e+00
1936.0 0.0000000000e+00
1945.0 0.0000000000e+00
1954.0 0.0000000000e+00
1963.0 0.0000000000e+00
1972.0 0.0000000000e+00
1981.0 0.0000000000e+00
1990.0 0.0000000000e+00
1999.0 0.0000000000e+00
2008.0 0.0000000000e+00
2017.0 0.0000000000e+00
2026.0 0.0000000000e+00
2035.0 0.0000000000e+00
2044.0 0.0000000000e+00
2053.0 0.0000000000e+00
2062.0 0.0000000000e+00
2071.0 0.0000000000e+00
2080.0 0.0000000000e+00
2089.0 0.0000000000e+00
2098.0 0.0000000000e+00
2107.0 0.0000000000e+00
2116.0 0.0000000000e+00
2125.0 0.0000000000e+00
2134.0 0.0000000000e+00
2143.0 0.0000000000e+00
2152.0 0.0000000000e+00
2161.0 0.0000000000e+00
2170.0 0.0000000000e+00
2179.0 0.0000000000e+00
2188.0 0.0000000000e+00
2197.0 0.0000000000e+00
2206.0 0.0000000000e+00
2215.0 0.0000000000e+00
2224.0 0.0000000000e+00
2233.0 0.0000000000e+00
2242.0 0.0000000000e+00
2251.0 0.0000000000e+00
2260.0 0.0000000000e+00
2269.0 0.0000000000e+00
2278.0 0.0000000000e+00
2287.0 0.0000000000e+00
2296.0 0.0000000000e+00
2305.0 0.0000000000e+00
2314.0 0.0000000000e+00
2323.0 0.0000000000e+00
2332.0 0.0000000000e+00
2341.0 0.0000000000e+00
2350.0 0.0000000000e+00
2359.0 0.0000000000e+00
2368.0 0.0000000000e+00
2377.0 0.0000000000e+00
2386.0 0.0000000000e+00
2395.0 0.0000000000e+00
2404.0 0.0000000000e+00
2413.0 0.0000000000e+00
2422.0 0.0000000000e+00
2431.0 0.0000000000e+00
2440.0 0.0000000000e+00
2449.0 0.0000000000e+00
2458.0 0.0000000000e+00
2467.0 0.0000000000e+00
2476.0 0.0000000000e+00
2485.0 0.0000000000e+00
2494.0 0.0000000000e+00
2503.0 0.0000000000e+00
2512.0 0.0000000000e+00
2521.0 0.0000000000e+00
2530.0 0.0000000000e+00
2539.0 0.0000000000e+00
2548.0 0.0000000000e+00
2557.0 0.0000000000e+00
2566.0 0.0000000000e+00
2575.0 0.0000000000e+00
2584.0 0.0000000000e+00
2593.0 0.0000000000e+00
2602.0 0.0000000000e+00
2611.0 0.0000000000e+00
2620.0 0.0000000000e+00
2629.0 0.0000000000e+00
2638.0 0.0000000000e+00
2647.0 0.0000000000e+00
2656.0 0.0000000000e+00
2665.0 0.0000000000e+00
2674.0 0.0000000000e+00
2683.0 0.0000000000e+00
2692.0 0.0000000000e+00
2701.0 0.0000000000e+00
2710.0 0.0000000000e+00
2719.0 0.0000000000e+00
2728.0 0.0000000000e+00
2737.0 0.0000000000e+00
2746.0 0.0000000000e+00
2755.0 0.0000000000e+00
2764.0 0.0000000000e+00
2773.0 0.0000000000e+00
2782.0 0.0000000000e+00
2791.0 0.0000000000e+00
2800.0 0.0000000000e+00
2809.0 0.0000000000e+00
2818.0 0.0000000000e+00
2827.0 0.0000000000e+00
2836.0 0.0000000000e+00
2845.0 0.0000000000e+00
2854.0 0.0000000000e+00
2863.0 0.0000000000e+00
2872.0 0.0000000000e+00
2881.0 0.0000000000e+00
2890.0 0.0000000000e+00
2899.0 0.0000000000e+00
2908.0 0.0000000000e+00
2917.0 0.0000000000e+00
2926.0 0.0000000000e+00
2935.0 0.0000000000e+00
2944.0 0.0000000000e+00
2953.0 0.0000000000e+00
2962.0 0.0000000000e+00
2971.0 0.0000000000e+00
2980.0 0.0000000000e+00
2989.0 0.0000000000e+00
2998.0 0.0000000000e+00
3007.0 0.0000000000e+00
3016.0 0.0000000000e+00
3025.0 0.0000000000e+00
3034.0 0.0000000000e+00
3043.0 0.0000000000e+00
3052.0 0.0000000000e+00
3061.0 0.0000000000e+00
3070.0 0.0000000000e+00
3079.0 0.0000000000e+00
3088.0 0.0000000000e+00
3097.0 0.0000000000e+00
3106.0 0.0000000000e+00
3115.0 0.0000000000e+00
3124.0 0.0000000000e+00
3133.0 0.0000000000e+00
3142.0 0.0000000000e+00
3151.0 0.0000000000e+00
3160.0 0.0000000000e+00
3169.0 0.0000000000e+00
3178.0 0.0000000000e+00
3187.0 0.0000000000e+00
3196.0 0.0000000000e+00
3205.0 0.0000000000e+00
3214.0 0.0000000000e+00
3223.0 0.0000000000e+00
3232.0 0.0000000000e+00
3241.0 0.0000000000e+00
3250.0 0.0000000000e+00
3259.0 0.0000000000e+00
3268.0 0.0000000000e+00
3277.0 0.0000000000e+00
3286.0 0.0000000000e+00
3295.0 0.0000000000e+00
3304.0 0.0000000000e+00
3313.0 0.0000000000e+00
3322.0 0.0000000000e+00
3331.0 0.0000000000e+00
3340.0 0.0000000000e+00
3349.0 0.0000000000e+00
3358.0 0.0000000000e+00
3367.0 0.0000000000e+00
3376.0 0.0000000000e+00
3385.0 0.0000000000e+00
3394.0 0.0000000000e+00
3403.0 0.0000000000e+00
3412.0 0.0000000000e+00
3421.0 0.0000000000e+00
3430.0 0.0000000000e+00
3439.0 0.0000000000e+00
3448.0 0.0000000000e+00
3457.0 0.0000000000e+00
3466.0 0.0000000000e+00
3475.0 0.0000000000e+00
3484.0 0.0000000000e+00
3493.0 0.0000000000e+00
3502.0 0.0000000000e+00
3511.0 0.0000000000e+00
3520.0 0.0000000000e+00
3529.0 0.0000000000e+00
3538.0 0.0000000000e+00
3547.0 0.0000000000e+00
3556.0 0.0000000000e+00
3565.0 0.0000000000e+00
3574.0 0.0000000000e+00
3583.0 0.0000000000e+00
3592.0 1.5737675077e-304
3601.0 2.3925286935e-296
3610.0 2.8091634174e-288
3619.0 2.5482287741e-280
3628.0 1.7843292818e-272
3637.0 9.6376974438e-265
3646.0 4.0154956992e-257
3655.0 1.2912116821e-249
3664.0 3.2661266226e-242
3673.0 6.5209930487e-235
3682.0 1.0025709256e-227
3691.0 1.1873817522e-220
3700.0 1.0833807789e-213
3709.0 7.6168019964e-207
3718.0 4.1268564380e-200
3727.0 1.7233076056e-193
3736.0 5.5470463670e-187
3745.0 1.3763590518e-180
3754.0 2.6328854353e-174
3763.0 3.8828959304e-168
3772.0 4.4148126446e-162
3781.0 3.8700400979e-156
3790.0 2.6161283266e-150
3799.0 1.3643673254e-144
3808.0 5.4910556933e-139
3817.0 1.7053193106e-133
3826.0 4.0855348227e-128
3835.0 7.5489713707e-123
3844.0 1.0759095273e-117
3853.0 1.1828992214e-112
3862.0 1.0034001208e-107
3871.0 6.5667756592e-103
3880.0 3.3161632183e-98
3889.0 1.2922695533e-93
3898.0 3.8861115480e-89
3907.0 9.0192689620e-85
3916.0 1.6155466989e-80
3925.0 2.2334838668e-76
3934.0 2.3833534054e-72
3943.0 1.9631971856e-68
3952.0 1.2483714028e-64
3961.0 6.1282863834e-61
3970.0 2.3226635647e-57
3979.0 6.7973201938e-54
3988.0 1.5360326319e-50
3997.0 2.6810121173e-47
4006.0 3.6235698316e-44
4015.0 3.7893110337e-41
4024.0 3.0607488389e-38
4033.0 1.9099825739e-35
4042.0 9.2088993271e-33
4051.0 3.4310793963e-30
4060.0 9.8801595275e-28
4069.0 2.1994773024e-25
4078.0 3.7857651200e-23
4087.0 5.0393190031e-21
4096.0 5.1890966528e-19
4105.0 4.1352601567e-17
4114.0 2.5511787597e-15
4123.0 1.2190127429e-13
4132.0 4.5135985688e-12
4141.0 1.2959264195e-10
4150.0 2.8874064143e-09
4159.0 4.9971110731e-08
4168.0 6.7259693943e-07
4177.0 7.0509284045e-06
4186.0 5.7688848373e-05
4195.0 3.6929128821e-04
4204.0 1.8559326594e-03
4213.0 7.3563231087e-03
4222.0 2.3142949458e-02
4231.0 5.8301648336e-02
4240.0 1.1908395789e-01
4249.0 2.0075670376e-01
4258.0 2.8615418737e-01
4267.0 3.5593767479e-01
4276.0 4.0096088187e-01
4285.0 4.2461917769e-01
4294.0 4.3570957087e-01
4303.0 4.4140820979e-01
4312.0 4.4536630781e-01
4321.0 4.4886191798e-01
4330.0 4.5226043348e-01
4339.0 4.5566495200e-01
4348.0 4.5905022358e-01
4357.0 4.6241459369e-01
4366.0 4.6575318280e-01
4375.0 4.6905611990e-01
4384.0 4.7229950463e-01
4393.0 4.7550635738e-01
4402.0 4.7866726450e-01
4411.0 4.8181422638e-01
4420.0 4.8491440377e-01
4429.0 4.8788402109e-01
4438.0 4.9100320305e-01
4447.0 4.9350193933e-01
4456.0 4.9404677427e-01
4465.0 4.8835740291e-01
4474.0 4.6776679293e-01
4483.0 4.2123722905e-01
4492.0 3.4359151555e-01
4501.0 2.4457322261e-01
4510.0 1.4723709990e-01
4519.0 7.3166940242e-02
4528.0 2.9486617452e-02
4537.0 9.5174767600e-03
4546.0 2.4385349523e-03
4555.0 4.9286659753e-04
4564.0 7.8214338079e-05
4573.0 9.7127859819e-06
4582.0 9.4143424801e-07
4591.0 7.1091519833e-08
4600.0 4.1759725778e-09
4609.0 1.9059763789e-10
4618.0 6.7527613589e-12
4627.0 1.8557574280e-13
4636.0 3.9533532890e-15
4645.0 6.5245937132e-17
4654.0 8.3383497301e-19
4663.0 8.2471096648e-21
4672.0 6.3112260168e-23
4681.0 3.7360163386e-25
4690.0 1.7103307168e-27
4699.0 6.0540518897e-30
4708.0 1.6568198985e-32
4717.0 3.5046918478e-35
4726.0 5.7296937421e-38
4735.0 7.2384248767e-41
4744.0 7.0641038790e-44
4753.0 5.3237128957e-47
4762.0 3.0985556418e-50
4771.0 1.3939804189e-53
4780.0 4.8487170237e-57
4789.0 1.3034721542e-60
4798.0 2.7065861286e-64
4807.0 4.3405273589e-68
4816.0 5.3750578975e-72
4825.0 5.1394711128e-76
4834.0 3.7946744593e-80
4843.0 2.1634338566e-84
4852.0 9.5229026456e-89
4861.0 3.2361799429e-93
4870.0 8.4894387318e-98
4879.0 1.7193045113e-102
4888.0 2.6876517527e-107
4897.0 3.2432751897e-112
4906.0 3.0215704990e-117
4915.0 2.1733234330e-122
4924.0 1.2067799836e-127
4933.0 5.1727620359e-133
4942.0 1.7115431075e-138
4951.0 4.3713788267e-144
4960.0 8.6171648710e-150
4969.0 1.3110835047e-155
4978.0 1.5396165003e-161
4987.0 1.3953230232e-167
4996.0 9.7600715377e-174
5005.0 5.2689924181e-180
5014.0 2.1955212408e-186
5023.0 7.0606779568e-193
5032.0 1.7523083746e-199
5041.0 3.3555441802e-206
5050.0 4.9698249204e-213
5059.0 5.6736818179e-220
5068.0 5.0028391728e-227
5077.0 3.4047452283e-234
5086.0 1.7889630246e-241
5095.0 7.2530910537e-249
5104.0 2.2695483403e-256
5113.0 5.4794745725e-264
5122.0 1.0208361596e-271
5131.0 1.4676276099e-279
5140.0 1.6283001479e-287
5149.0 1.3941913084e-295
5158.0 9.2131840593e-304
5167.0 0.0000000000e+00
5176.0 0.0000000000e+00
5185.0 0.0000000000e+00
5194.0 0.0000000000e+00
5203.0 0.0000000000e+00
5212.0 0.0000000000e+00
5221.0 0.0000000000e+00
5230.0 0.0000000000e+00
5239.0 0.0000000000e+00
5248.0 0.0000000000e+00
5257.0 0.0000000000e+00
5266.0 0.0000000000e+00
5275.0 0.0000000000e+00
5284.0 0.0000000000e+00
5293.0 0.0000000000e+00
5302.0 0.0000000000e+00
5311.0 0.0000000000e+00
5320.0 0.0000000000e+00
5329.0 0.0000000000e+00
5338.0 0.0000000000e+00
5347.0 0.0000000000e+00
5356.0 0.0000000000e+00
5365.0 0.0000000000e+00
5374.0 0.0000000000e+00
5383.0 0.0000000000e+00
5392.0 0.0000000000e+00
5401.0 0.0000000000e+00
5410.0 0.0000000000e+00
5419.0 0.0000000000e+00
5428.0 0.0000000000e+00
5437.0 0.0000000000e+00
5446.0 0.0000000000e+00
5455.0 0.0000000000e+00
5464.0 0.0000000000e+00
5473.0 0.0000000000e+00
5482.0 0.0000000000e+00
5491.0 0.0000000000e+00
5500.0 0.0000000000e+00
5509.0 0.0000000000e+00
5518.0 0.0000000000e+00
5527.0 0.0000000000e+00
5536.0 0.0000000000e+00
5545.0 0.0000000000e+00
5554.0 0.0000000000e+00
5563.0 0.0000000000e+00
5572.0 0.0000000000e+00
5581.0 0.0000000000e+00
5590.0 0.0000000000e+00
5599.0 0.0000000000e+00
5608.0 0.0000000000e+00
5617.0 0.0000000000e+00
5626.0 0.0000000000e+00
5635.0 0.0000000000e+00
5644.0 0.0000000000e+00
5653.0 0.0000000000e+00
5662.0 0.0000000000e+00
5671.0 0.0000000000e+00
5680.0 0.0000000000e+00
5689.0 0.0000000000e+00
5698.0 0.0000000000e+00
5707.0 0.0000000000e+00
5716.0 0.0000000000e+00
5725.0 0.0000000000e+00
5734.0 0.0000000000e+00
5743.0 0.0000000000e+00
5752.0 0.0000000000e+00
5761.0 0.0000000000e+00
5770.0 0.0000000000e+00
5779.0 0.0000000000e+00
5788.0 0.0000000000e+00
5797.0 0.0000000000e+00
5806.0 0.0000000000e+00
5815.0 0.0000000000e+00
5824.0 0.0000000000e+00
5833.0 0.0000000000e+00
5842.0 0.0000000000e+00
5851.0 0.0000000000e+00
5860.0 0.0000000000e+00
5869.0 0.0000000000e+00
5878.0 0.0000000000e+00
5887.0 0.0000000000e+00
5896.0 0.0000000000e+00
5905.0 0.0000000000e+00
5914.0 0.0000000000e+00
5923.0 0.0000000000e+00
5932.0 0.0000000000e+00
5941.0 0.0000000000e+00
5950.0 0.0000000000e+00
5959.0 0.0000000000e+00
5968.0 0.0000000000e+00
5977.0 0.0000000000e+00
5986.0 0.0000000000e+00
5995.0 0.0000000000e+00
6004.0 0.0000000000e+00
6013.0 0.0000000000e+00
6022.0 0.0000000000e+00
6031.0 0.0000000000e+00
6040.0 0.0000000000e+00
6049.0 0.0000000000e+00
6058.0 0.0000000000e+00
6067.0 0.0000000000e+00
6076.0 0.0000000000e+00
6085.0 0.0000000000e+00
6094.0 0.0000000000e+00
6103.0 0.0000000000e+00
6112.0 0.0000000000e+00
6121.0 0.0000000000e+00
6130.0 0.0000000000e+00
6139.0 0.0000000000e+00
6148.0 0.0000000000e+00
6157.0 0.0000000000e+00
6166.0 0.0000000000e+00
6175.0 0.0000000000e+00
6184.0 0.0000000000e+00
6193.0 0.0000000000e+00
6202.0 0.0000000000e+00
6211.0 0.0000000000e+00
6220.0 0.0000000000e+00
6229.0 0.0000000000e+00
6238.0 0.0000000000e+00
6247.0 0.0000000000e+00
6256.0 0.0000000000e+00
6265.0 0.0000000000e+00
6274.0 0.0000000000e+00
6283.0 0.0000000000e+00
6292.0 0.0000000000e+00
6301.0 0.0000000000e+00
6310.0 0.0000000000e+00
6319.0 0.0000000000e+00
6328.0 0.0000000000e+00
6337.0 0.0000000000e+00
6346.0 0.0000000000e+00
6355.0 0.0000000000e+00
6364.0 0.0000000000e+00
6373.0 0.0000000000e+00
6382.0 0.0000000000e+00
6391.0 0.0000000000e+00
6400.0 0.0000000000e+00
6409.0 0.0000000000e+00
6418.0 0.0000000000e+00
6427.0 0.0000000000e+00
6436.0 0.0000000000e+00
6445.0 0.0000000000e+00
6454.0 0.0000000000e+00
6463.0 0.0000000000e+00
6472.0 0.0000000000e+00
6481.0 0.0000000000e+00
6490.0 0.0000000000e+00
6499.0 0.0000000000e+00
6508.0 0.0000000000e+00
6517.0 0.0000000000e+00
6526.0 0.0000000000e+00
6535.0 0.0000000000e+00
6544.0 0.0000000000e+00
6553.0 0.0000000000e+00
6562.0 0.0000000000e+00
6571.0 0.0000000000e+00
6580.0 0.0000000000e+00
6589.0 0.0000000000e+00
6598.0 0.0000000000e+00
6607.0 0.0000000000e+00
6616.0 0.0000000000e+00
6625.0 0.0000000000e+00
6634.0 0.0000000000e+00
6643.0 0.0000000000e+00
6652.0 0.0000000000e+00
6661.0 0.0000000000e+00
6670.0 0.0000000000e+00
6679.0 0.0000000000e+00
6688.0 0.0000000000e+00
6697.0 0.0000000000e+00
6706.0 0.0000000000e+00
6715.0 0.0000000000e+00
6724.0 0.0000000000e+00
6733.0 0.0000000000e+00
6742.0 0.0000000000e+00
6751.0 0.0000000000e+00
6760.0 0.0000000000e+00
6769.0 0.0000000000e+00
6778.0 0.0000000000e+00
6787.0 0.0000000000e+00
6796.0 0.0000000000e+00
6805.0 0.0000000000e+00
6814.0 0.0000000000e+00
6823.0 0.0000000000e+00
6832.0 0.0000000000e+00
6841.0 0.0000000000e+00
6850.0 0.0000000000e+00
6859.0 0.0000000000e+00
6868.0 0.0000000000e+00
6877.0 0.0000000000e+00
6886.0 0.0000000000e+00
6895.0 0.0000000000e+00
6904.0 0.0000000000e+00
6913.0 0.0000000000e+00
6922.0 0.0000000000e+00
6931.0 0.0000000000e+00
6940.0 0.0000000000e+00
6949.0 0.0000000000e+00
6958.0 0.0000000000e+00
6967.0 0.0000000000e+00
6976.0 0.0000000000e+00
6985.0 0.0000000000e+00
6994.0 0.0000000000e+00
7003.0 0.0000000000e+00
7012.0 0.0000000000e+00
7021.0 0.0000000000e+00
7030.0 0.0000000000e+00
7039.0 0.0000000000e+00
7048.0 0.0000000000e+00
7057.0 0.0000000000e+00
7066.0 0.0000000000e+00
7075.0 0.0000000000e+00
7084.0 0.0000000000e+00
7093.0 0.0000000000e+00
7102.0 0.0000000000e+00
7111.0 0.0000000000e+00
7120.0 0.0000000000e+00
7129.0 0.0000000000e+00
7138.0 0.0000000000e+00
7147.0 0.0000000000e+00
7156.0 0.0000000000e+00
7165.0 0.0000000000e+00
7174.0 0.0000000000e+00
7183.0 0.0000000000e+00
7192.0 0.0000000000e+00
7201.0 0.0000000000e+00
7210.0 0.0000000000e+00
7219.0 0.0000000000e+00
7228.0 0.0000000000e+00
7237.0 0.0000000000e+00
7246.0 0.0000000000e+00
7255.0 0.0000000000e+00
7264.0 0.0000000000e+00
7273.0 0.0000000000e+00
7282.0 0.0000000000e+00
7291.0 0.0000000000e+00
7300.0 0.0000000000e+00
7309.0 0.0000000000e+00
7318.0 0.0000000000e+00
7327.0 0.0000000000e+00
7336.0 0.0000000000e+00
7345.0 0.0000000000e+00
7354.0 0.0000000000e+00
7363.0 0.0000000000e+00
7372.0 0.0000000000e+00
7381.0 0.0000000000e+00
7390.0 0.0000000000e+00
7399.0 0.0000000000e+00
7408.0 0.0000000000e+00
7417.0 0.0000000000e+00
7426.0 0.0000000000e+00
7435.0 0.0000000000e+00
7444.0 0.0000000000e+00
7453.0 0.0000000000e+00
7462.0 0.0000000000e+00
7471.0 0.0000000000e+00
7480.0 0.0000000000e+00
7489.0 0.0000000000e+00
7498.0 0.0000000000e+00
7507.0 0.0000000000e+00
7516.0 0.0000000000e+00
7525.0 0.0000000000e+00
7534.0 0.0000000000e+00
7543.0 0.0000000000e+00
7552.0 0.0000000000e+00
7561.0 0.0000000000e+00
7570.0 0.0000000000e+00
7579.0 0.0000000000e+00
7588.0 0.0000000000e+00
7597.0 0.0000000000e+00
7606.0 0.0000000000e+00
7615.0 0.0000000000e+00
7624.0 0.0000000000e+00
7633.0 0.0000000000e+00
7642.0 0.0000000000e+00
7651.0 0.0000000000e+00
7660.0 0.0000000000e+00
7669.0 0.0000000000e+00
7678.0 0.0000000000e+00
7687.0 0.0000000000e+00
7696.0 0.0000000000e+00
7705.0 0.0000000000e+00
7714.0 0.0000000000e+00
7723.0 0.0000000000e+00
7732.0 0.0000000000e+00
7741.0 0.0000000000e+00
7750.0 0.0000000000e+00
7759.0 0.0000000000e+00
7768.0 0.0000000000e+00
7777.0 0.0000000000e+00
7786.0 0.0000000000e+00
7795.0 0.0000000000e+00
7804.0 0.0000000000e+00
7813.0 0.0000000000e+00
7822.0 0.0000000000e+00
7831.0 0.0000000000e+00
7840.0 0.0000000000e+00
7849.0 0.0000000000e+00
7858.0 0.0000000000e+00
7867.0 0.0000000000e+00
7876.0 0.0000000000e+00
7885.0 0.0000000000e+00
7894.0 0.0000000000e+00
7903.0 0.0000000000e+00
7912.0 0.0000000000e+00
7921.0 0.0000000000e+00
7930.0 0.0000000000e+00
7939.0 0.0000000000e+00
7948.0 0.0000000000e+00
7957.0 0.0000000000e+00
7966.0 0.0000000000e+00
7975.0 0.0000000000e+00
7984.0 0.0000000000e+00
7993.0 0.0000000000e+00
8002.0 0.0000000000e+00
8011.0 0.0000000000e+00
8020.0 0.0000000000e+00
8029.0 0.0000000000e+00
8038.0 0.0000000000e+00
8047.0 0.0000000000e+00
8056.0 0.0000000000e+00
8065.0 0.0000000000e+00
8074.0 0.0000000000e+00
8083.0 0.0000000000e+00
8092.0 0.0000000000e+00
8101.0 0.0000000000e+00
8110.0 0.0000000000e+00
8119.0 0.0000000000e+00
8128.0 0.0000000000e+00
8137.0 0.0000000000e+00
8146.0 0.0000000000e+00
8155.0 0.0000000000e+00
8164.0 0.0000000000e+00
8173.0 0.0000000000e+00
8182.0 0.0000000000e+00
8191.0 0.0000000000e+00
8200.0 0.0000000000e+00
8209.0 0.0000000000e+00
8218.0 0.0000000000e+00
8227.0 0.0000000000e+00
8236.0 0.0000000000e+00
8245.0 0.0000000000e+00
8254.0 0.0000000000e+00
8263.0 0.0000000000e+00
8272.0 0.0000000000e+00
8281.0 0.0000000000e+00
8290.0 0.0000000000e+00
8299.0 0.0000000000e+00
8308.0 0.0000000000e+00
8317.0 0.0000000000e+00
8326.0 0.0000000000e+00
8335.0 0.0000000000e+00
8344.0 0.0000000000e+00
8353.0 0.0000000000e+00
8362.0 0.0000000000e+00
8371.0 0.0000000000e+00
8380.0 0.0000000000e+00
8389.0 0.0000000000e+00
8398.0 0.0000000000e+00
8407.0 0.0000000000e+00
8416.0 0.0000000000e+00
8425.0 0.0000000000e+00
8434.0 0.0000000000e+00
8443.0 0.0000000000e+00
8452.0 0.0000000000e+00
8461.0 0.0000000000e+00
8470.0 0.0000000000e+00
8479.0 0.0000000000e+00
8488.0 0.0000000000e+00
8497.0 0.0000000000e+00
8506.0 0.0000000000e+00
8515.0 0.0000000000e+00
8524.0 0.0000000000e+00
8533.0 0.0000000000e+00
8542.0 0.0000000000e+00
8551.0 0.0000000000e+00
8560.0 0.0000000000e+00
8569.0 0.0000000000e+00
8578.0 0.0000000000e+00
8587.0 0.0000000000e+00
8596.0 0.0000000000e+00
8605.0 0.0000000000e+00
8614.0 0.0000000000e+00
8623.0 0.0000000000e+00
8632.0 0.0000000000e+00
8641.0 0.0000000000e+00
8650.0 0.0000000000e+00
8659.0 0.0000000000e+00
8668.0 0.0000000000e+00
8677.0 0.0000000000e+00
8686.0 0.0000000000e+00
8695.0 0.0000000000e+00
8704.0 0.0000000000e+00
8713.0 0.0000000000e+00
8722.0 0.0000000000e+00
8731.0 0.0000000000e+00
8740.0 0.0000000000e+00
8749.0 0.0000000000e+00
8758.0 0.0000000000e+00
8767.0 0.0000000000e+00
8776.0 0.0000000000e+00
8785.0 0.0000000000e+00
8794.0 0.0000000000e+00
8803.0 0.0000000000e+00
8812.0 0.0000000000e+00
8821.0 0.0000000000e+00
8830.0 0.0000000000e+00
8839.0 0.0000000000e+00
8848.0 0.0000000000e+00
8857.0 0.0000000000e+00
8866.0 0.0000000000e+00
8875.0 0.0000000000e+00
8884.0 0.0000000000e+00
8893.0 0.0000000000e+00
8902.0 0.0000000000e+00
8911.0 0.0000000000e+00
8920.0 0.0000000000e+00
8929.0 0.0000000000e+00
8938.0 0.0000000000e+00
8947.0 0.0000000000e+00
8956.0 0.0000000000e+00
8965.0 0.0000000000e+00
8974.0 0.0000000000e+00
8983.0 0.0000000000e+00
8992.0 0.0000000000e+00
9001.0 0.0000000000e+00
9010.0 0.0000000000e+00
9019.0 0.0000000000e+00
9028.0 0.0000000000e+00
9037.0 0.0000000000e+00
9046.0 0.0000000000e+00
9055.0 0.0000000000e+00
9064.0 0.0000000000e+00
9073.0 0.0000000000e+00
9082.0 0.0000000000e+00
9091.0 0.0000000000e+00
9100.0 0.0000000000e+00
9109.0 0.0000000000e+00
9118.0 0.0000000000e+00
9127.0 0.0000000000e+00
9136.0 0.0000000000e+00
9145.0 0.0000000000e+00
9154.0 0.0000000000e+00
9163.0 0.0000000000e+00
9172.0 0.0000000000e+00
9181.0 0.0000000000e+00
9190.0 0.0000000000e+00
9199.0 0.0000000000e+00
9208.0 0.0000000000e+00
9217.0 0.0000000000e+00
9226.0 0.0000000000e+00
9235.0 0.0000000000e+00
9244.0 0.0000000000e+00
9253.0 0.0000000000e+00
9262.0 0.0000000000e+00
9271.0 0.0000000000e+00
9280.0 0.0000000000e+00
9289.0 0.0000000000e+00
9298.0 0.0000000000e+00
9307.0 0.0000000000e+00
9316.0 0.0000000000e+00
9325.0 0.0000000000e+00
9334.0 0.0000000000e+00
9343.0 0.0000000000e+00
9352.0 0.0000000000e+00
9361.0 0.0000000000e+00
9370.0 0.0000000000e+00
9379.0 0.0000000000e+00
